Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,Daily_Return,RSI,MACD
2018-10-02,377.1400146484375,386.7999877929688,373.8299865722656,384.3800048828125,8638700,364.2579971313477,354.47179809570315,367.626186421124,-0.011247091497050499,54.41592568712417,6.178621494299364
2018-10-03,377.0499877929688,380.9299926757813,374.8800048828125,378.5299987792969,5798600,366.051496887207,354.8663977050781,368.5236913136807,-0.00023870937045122886,55.58343962165828,6.140689907536682
2018-10-04,363.6499938964844,375.9200134277344,360.3999938964844,375.8800048828125,9074400,366.91099700927737,354.8819976806641,368.0595296549001,-0.03553903813900172,49.49167439749804,4.9720466736578715
2018-10-05,351.3500061035156,363.5,343.0,359.7699890136719,13523000,367.04449768066405,354.6471978759766,366.46814645953015,-0.033823698609685704,50.5707768124707,3.0185858924202194
2018-10-08,349.1000061035156,352.95001220703125,338.1099853515625,345.17999267578125,12375500,367.07899780273436,354.52499816894533,364.8140378541954,-0.006403870672872847,37.21570880774787,1.2742096576337758
2018-10-09,355.7099914550781,358.7200012207031,347.0899963378906,348.4800109863281,8755000,367.06799774169923,354.9399981689453,363.9469858161842,0.018934360458310984,42.831647157743426,0.4203044913858207
2018-10-10,325.8900146484375,355.1499938964844,325.3900146484375,353.5199890136719,17183100,364.86499786376953,354.70879821777345,360.32251237163695,-0.08383227214017275,31.502476820744974,-2.632300891148873
2018-10-11,321.1000061035156,334.20001220703125,315.8099975585937,324.94000244140625,16082100,362.5124984741211,354.3631982421875,356.5870355841968,-0.014698236612401994,31.320458739521357,-5.376054497673863
2018-10-12,339.5599975585937,341.29998779296875,328.8999938964844,339.57000732421875,14870800,361.2624984741211,354.2643981933594,354.9654129150918,0.05748985083833036,37.19641684103435,-5.991861514943025
2018-10-15,333.1300048828125,339.2099914550781,326.92999267578125,337.6300048828125,11215000,360.40149841308596,354.0651983642578,352.8858502453509,-0.0189362490340802,35.315528766787736,-6.91898196682655
2018-10-16,346.3999938964844,347.95001220703125,330.5599975585937,337.239990234375,20156400,359.33899841308596,353.9747979736328,352.26814964069695,0.039834265359375065,37.74332751196929,-6.5079349697264774
2018-10-17,364.7000122070313,380.0,356.5,378.3299865722656,32610900,359.2259994506836,354.2321984863281,353.4521365517764,0.05282915309754754,44.436726734019324,-4.651894580049088
2018-10-18,346.7099914550781,362.2000122070313,346.04998779296875,360.6700134277344,18461000,358.2934997558594,354.2141986083984,352.81002749494803,-0.04932827022155595,41.17191855400483,-4.579820208462877
2018-10-19,332.6700134277344,355.79998779296875,332.20001220703125,351.0,16717200,356.8675003051758,353.8803991699219,350.89193091711815,-0.040494875756018844,34.95433379318136,-5.59115824762398
2018-10-22,329.5400085449219,335.79998779296875,320.3399963378906,333.1000061035156,17097200,354.86400146484374,353.5537994384766,348.8584145007185,-0.00940873765736161,35.206360738393485,-6.569487206306519
2018-10-23,333.1600036621094,336.5799865722656,316.7699890136719,318.0,14907300,353.05050201416014,353.3907995605469,347.3633277541843,0.010984994305157425,36.65227192784624,-6.972343763375477
2018-10-24,301.8299865722656,333.0,300.7300109863281,332.2799987792969,19039300,349.2480010986328,352.6775994873047,343.02681907019206,-0.09403895049064359,33.04814661829555,-9.707775833620758
2018-10-25,312.8699951171875,319.94000244140625,305.25,307.1199951171875,13346900,345.85600128173826,352.40699951171877,340.1547405984773,0.0365769109633467,39.374858118025244,-10.859606251641196
2018-10-26,299.8299865722656,313.989990234375,292.29998779296875,300.510009765625,19616000,342.14100036621096,351.9547991943359,336.3142878340762,-0.041678680437341575,37.16057205787764,-12.678509896105197
2018-10-29,284.8399963378906,307.8900146484375,275.3999938964844,305.260009765625,21698800,337.3115005493164,351.3159991455078,331.411974358249,-0.04999496683351945,32.304620445146696,-15.154875107517398
2018-10-30,285.8099975585937,290.5199890136719,271.2099914550781,275.57000732421875,23685700,332.74499969482423,350.47759887695315,327.06892894875796,0.003405424916353317,38.30804802191281,-16.84496313751339
2018-10-31,301.7799987792969,311.5,295.04998779296875,297.7699890136719,20360300,328.98150024414065,349.75279907226565,324.6604594088093,0.05587628619404472,44.709167073110805,-16.703180577738863
2018-11-01,317.3800048828125,318.45001220703125,296.6700134277344,304.5899963378906,15121500,326.66800079345705,349.21159912109374,323.9670827872858,0.05169330693424956,43.82929313408953,-15.157302808088218
2018-11-02,309.1000061035156,321.8800048828125,308.3299865722656,318.0,13404600,324.55550079345704,348.6101989746094,322.55117072216484,-0.026088596168350686,43.38271912455227,-14.43392493895442
2018-11-05,315.44000244140625,317.5299987792969,303.739990234375,311.1000061035156,10283000,322.87250061035155,347.74259887695314,321.87391660018784,0.020511149183760846,41.136056044406345,-13.196932029471327
2018-11-06,310.8399963378906,320.2200012207031,305.29998779296875,314.760009765625,9710400,320.6290008544922,346.6677990722656,320.82306705139763,-0.01458282420718049,33.26705454233786,-12.444337706601573
2018-11-07,327.5,328.5599975585937,311.0,312.8999938964844,13328300,320.7095001220703,345.84799926757813,321.45896542745504,0.05359671811345512,43.982209903785794,-10.383879324394627
2018-11-08,317.9200134277344,332.04998779296875,316.6099853515625,328.0,11023900,320.5505004882813,344.84559936523436,321.12192237986255,-0.02925186739623087,45.2465363586939,-9.415440725018357
2018-11-09,303.4700012207031,312.9800109863281,298.010009765625,311.07000732421875,13480800,318.7460006713867,343.4953991699219,319.4407870313712,-0.045451722435573716,42.16975961018463,-9.702101591309884
2018-11-12,294.07000732421875,302.489990234375,290.6300048828125,300.0,10924800,316.79300079345705,342.0231994628906,317.02452229735667,-0.03097503495789722,38.65312353779192,-10.565985240787029
2018-11-13,294.3999938964844,303.54998779296875,289.1000061035156,295.0,12232200,314.19300079345703,340.63919921875,314.8698053067974,0.001122136103808069,47.36991409706859,-11.096083356512509
2018-11-14,286.7300109863281,301.8399963378906,278.29998779296875,300.3999938964844,16853600,310.29450073242185,339.5501995849609,312.18982489532414,-0.02605293162082445,40.52074666709163,-11.996801789227106
2018-11-15,290.0599975585937,292.5,282.1600036621094,285.510009765625,9967100,307.46200103759764,338.42219970703127,310.082222291826,0.011613665973822185,46.18865856181839,-12.30013722460086
2018-11-16,286.2099914550781,291.7200012207031,281.0,287.1400146484375,9099500,305.13899993896484,337.1727996826172,307.80867649785,-0.013273137061024287,50.58531807601782,-12.704743682514845
2018-11-19,270.6000061035156,285.0899963378906,269.1499938964844,283.7900085449219,12993800,302.1919998168945,335.6165997314453,304.2649936031515,-0.054540322901384664,44.22419801226593,-14.122200637044841
2018-11-20,266.9800109863281,276.3399963378906,250.0,254.6300048828125,16693800,298.8830001831055,333.83760009765626,300.71404287773976,-0.013377660885205978,35.4173636197158,-15.360581614904731
2018-11-21,262.1300048828125,275.3399963378906,261.510009765625,274.4200134277344,11023000,296.8980010986328,331.6811999511719,297.0393725925086,-0.0181661768819239,24.555573670037802,-16.542668832426955
2018-11-23,258.82000732421875,265.5,256.8399963378906,260.1099853515625,5245100,294.19550170898435,329.4946002197266,293.39943304314767,-0.012627312772047983,25.733578455992344,-17.544330488066635
2018-11-26,261.42999267578125,266.25,253.8000030517578,260.54998779296875,12498600,292.27550201416017,327.4320001220703,290.3547244367318,0.01008417153892216,22.959825065438466,-17.920968788650327
2018-11-27,266.6300048828125,269.0799865722656,256.1400146484375,259.239990234375,11149500,291.36500244140626,325.7576000976562,288.0952273363585,0.019890648941264244,27.998398638721397,-17.597012423149067
2018-11-28,282.6499938964844,284.0,263.3399963378906,271.9800109863281,14801300,291.2070022583008,324.05760009765623,287.5766336754181,0.06008321914374526,27.536792769196367,-15.864716860219517
2018-11-29,288.75,290.489990234375,275.5,282.32000732421875,15431500,290.5555023193359,322.4934002685547,287.6883828491878,0.021581483230987297,34.86246494118987,-13.840100569208346
2018-11-30,286.1300048828125,290.8099975585937,283.0599975585937,288.0,11860100,288.9930023193359,320.9088006591797,287.53996590000924,-0.00907357616341986,39.742066307546814,-12.305143250052595
2018-12-03,290.29998779296875,298.7200012207031,284.5799865722656,293.19000244140625,14117400,288.0530014038086,319.4910003662109,287.8028251279102,0.014573735151838019,47.62263622269811,-10.629663599760818
2018-12-04,275.3299865722656,295.739990234375,274.7200012207031,288.1300048828125,12800600,286.04750061035156,317.605400390625,286.6149357416583,-0.05156735050012873,39.848812305548975,-10.390018232098157
2018-12-06,282.8800048828125,283.2200012207031,267.1400146484375,268.3299865722656,13074300,284.64950103759764,315.8744006347656,286.25922804081586,0.02742170732850857,47.94797598541298,-9.481576460784936
2018-12-07,265.1400146484375,284.2099914550781,263.3800048828125,282.4800109863281,12466700,281.53150177001953,313.6196008300781,284.24787438439887,-0.06271206846777333,38.48642133783326,-10.076938094996365
2018-12-10,269.70001220703125,271.17999267578125,260.6099853515625,264.19000244140625,9605600,279.12050170898436,311.3994012451172,282.8623637008401,0.017198451032146567,42.42174562400526,-10.064792127439546
2018-12-11,265.32000732421875,274.5,262.760009765625,274.0799865722656,9843200,277.21300201416017,309.2232012939453,281.19166309354284,-0.01624028433283964,47.297850681241805,-10.289979669122886
2018-12-12,274.8800048828125,281.7699890136719,266.4800109863281,267.6600036621094,11456700,276.25350189208984,307.09220153808593,280.590552787759,0.0360319512086833,53.811267419005766,-9.58652304133318
2018-12-13,276.0199890136719,279.32000732421875,271.8500061035156,277.6400146484375,8379300,275.3345016479492,305.06980102539063,280.1552609997507,0.004147206455942021,56.94985959709941,-8.83519477788144
2018-12-14,266.8399963378906,277.6700134277344,265.0,271.8099975585937,9915300,274.34000091552736,302.86560119628905,278.887140555764,-0.03325843432059028,53.79016647085989,-8.878168405690928
2018-12-17,262.79998779296875,272.9800109863281,261.0799865722656,266.510009765625,9634700,272.9770004272461,300.8486010742188,277.3550307688311,-0.015140191127143265,50.638811604365976,-9.132941378006137
2018-12-18,270.94000244140625,275.75,263.2900085449219,263.29998779296875,10350100,272.2135009765625,299.2404010009766,276.74407569002875,0.03097418198835733,51.956067090483515,-8.579124830195326
2018-12-19,266.7699890136719,280.8699951171875,263.7699890136719,269.9599914550781,13788400,272.0220001220703,297.5938006591797,275.79416267323285,-0.015390910866460827,41.924326841002554,-8.38010581597257
2018-12-20,260.5799865722656,269.8999938964844,251.8800048828125,264.6400146484375,16792900,271.7019989013672,295.69120056152343,274.3451935207598,-0.023203518747714202,35.687423849481775,-8.62246882504445
2018-12-21,246.38999938964844,264.5,241.2899932861328,263.8299865722656,21397600,270.914998626709,294.1012002563477,271.6827940797016,-0.05445539916275166,31.933075542385595,-9.846057409967102
2018-12-24,233.8800048828125,250.6499938964844,233.67999267578125,242.0,9547600,269.66799850463866,292.3568002319336,268.08252844190264,-0.05077314232649621,26.157885641624816,-11.690451932489282
2018-12-26,253.6699981689453,254.5,231.22999572753903,233.9199981689453,14402700,269.2799987792969,290.6390002441406,266.7099065111448,0.08461601194188773,41.20513703480613,-11.42357692950327
2018-12-27,255.57000732421875,255.58999633789065,240.1000061035156,250.1100006103516,12235200,268.7269989013672,289.0878002929687,265.64896373143756,0.007490082268254872,38.37773434821368,-10.932735932674746
2018-12-28,256.0799865722656,261.9100036621094,249.8000030517578,257.94000244140625,10992800,267.39849853515625,287.2814001464844,264.7376325734212,0.0019954581266647953,45.481732519734,-10.38290220958686
2018-12-31,267.6600036621094,270.1000061035156,260.0,260.1600036621094,13508900,266.34399871826173,285.3405999755859,265.0159536294868,0.04522031278135774,49.049213008885886,-8.910035083651962
2019-01-02,267.6600036621094,269.75,256.5799865722656,259.2799987792969,11679500,265.4204986572266,283.75960021972656,265.267767918308,0.0,51.137024527059076,-7.654540496852235
2019-01-03,271.20001220703125,275.7900085449219,264.42999267578125,270.20001220703125,14969600,264.4654998779297,282.5302001953125,265.83274356485305,0.013225765883911222,48.10074706321876,-6.301265817037006
2019-01-04,297.57000732421875,297.79998779296875,278.5400085449219,281.8800048828125,19330100,265.57750091552737,281.89080017089844,268.8553401133641,0.09723449089322656,58.824017488311924,-3.0656092258729473
2019-01-07,315.3399963378906,316.79998779296875,301.6499938964844,302.1000061035156,18620100,267.20050048828125,281.5344000244141,273.28245022998567,0.05971700297843019,68.55393858845824,0.9219340557692703
2019-01-08,320.2699890136719,320.5899963378906,308.010009765625,319.9800109863281,15359200,269.95699920654295,281.9032000732422,277.7574539236701,0.0156338958997726,71.83676678321898,4.428847050499769
2019-01-09,319.9599914550781,323.3500061035156,313.5,317.7099914550781,13343200,272.4699981689453,282.045,281.7767432123756,-0.0009679257165132737,69.80445912786685,7.101228115195681
2019-01-10,324.6600036621094,325.3699951171875,312.5,314.57000732421875,13472500,275.43699798583987,282.5416003417969,285.8608632552074,0.014689374711060132,73.28828742559666,9.488978035786772
2019-01-11,337.5899963378906,341.0899963378906,328.5199890136719,330.9599914550781,19500400,278.57249755859374,283.5966003417969,290.7874473583201,0.039826256791514636,79.38641090555922,12.283038180918595
2019-01-14,332.94000244140625,335.4800109863281,329.1300048828125,334.239990234375,10499600,281.41849822998046,284.5392004394531,294.8019764138521,-0.01377408675294467,85.62022424860591,13.961199315066779
2019-01-15,354.6400146484375,357.2200012207031,347.0,349.6000061035156,21181200,285.8084991455078,285.5964007568359,300.50083719809834,0.06517694493875137,96.20447525782778,16.84795104278004
2019-01-16,351.3900146484375,358.8500061035156,348.1099853515625,354.0,15385500,290.2380004882813,286.27660095214844,305.34742552670207,-0.0091642224953713,92.80708647364624,18.658392413008073
